"Off","Off","On","On"
3.98968700464199,2.30414169568759,2.21629601194569,1.29148786278829
3.60643807595306,2.68344472018597,1.51560061114229,1.14571903515169
4.02492235476458,2.3769555778478,2.18896845947862,1.28685053490144
3.14736472142163,2.55716869916709,1.56796798310219,1.29106963742129
3.48681081396059,2.7292949398431,1.92838966945446,1.51721806910484
4.22079948341074,2.06990674101421,1.93180917321213,0.962654792119336
3.40193526840161,2.7339070173447,1.85132226582664,1.47537638547845
3.90109363642008,2.13735310657396,2.37187028116019,1.30400662423176
3.97249259202519,2.2060186148064,2.2840662765215,1.27137735580217
3.7027189863844,2.15896640685731,2.01580023167804,1.21604769014093
3.87978002464233,2.56133018341324,2.13813382883974,1.38923015248387
4.07240572855925,2.20405950588803,2.13026495951833,1.18533490020377
3.70991827103789,2.54902161102283,1.79586950479226,1.26168487529883
4.07985445900596,2.26889774984157,2.15627789680884,1.20526068568297
3.571380745426,2.49631211484722,1.69249788169871,1.19466837385965
3.71375350196054,2.27720057570786,1.86912737753077,1.16155772599212
3.56334577111905,2.79440113272438,1.85463726647969,1.46370626454839
3.63575513384983,2.25956811426695,1.71369366613485,1.08136976806129
3.68885655718211,2.5022560897578,2.20535603230665,1.48663794980379
3.41685103213586,2.55475708062152,1.88804835997568,1.41081516193873
3.60612317116249,2.35817140191554,1.55876600608141,1.04849332468709
4.29765736474972,2.16736345211701,2.43591454449246,1.23756623814745
4.0398164763212,2.45437107509276,1.78757184434775,1.09849834696554
4.10175996789811,2.23067484757393,1.99990592452729,1.13713982733304
3.23932529321592,2.43918356426434,2.05400833160512,1.55888885822963
3.68957906108408,2.22270417456588,2.04407710356416,1.23036582598091
3.69753432395424,2.16194489666555,2.0626895301828,1.2399539558784
3.91334336557198,2.12684832637668,2.3332312609624,1.29031049194131
3.92992739536797,2.1255110193199,2.31450047166982,1.28824566939721
3.98181188279883,2.11958437688568,2.44974151757979,1.33118538634786
3.76356692280793,2.14269085451886,2.15156831187933,1.23272532702683
3.66094414126252,2.58335993135657,1.93808081517831,1.38501228266165
3.66075740122378,2.36154554417206,1.8632637251103,1.20366067034825
4.1842531008702,2.11880629334187,2.55956172605149,1.30115004802263
3.76603691156143,2.40832091889507,2.04366051172987,1.31756822439936
3.85365930485647,2.0121479217863,2.18185845171973,1.14491542719016
3.65034285916049,2.48494765334633,1.92703448985764,1.32176268504399
3.39516888266029,2.46436005757558,1.90539585061789,1.40569028668804
4.12463143355471,2.30570403118133,2.3677001010737,1.35293553065586
3.69584800050626,2.6932363901285,2.06618491869223,1.49866411139728
3.99224446995413,2.24535704014386,2.14848339927834,1.24226411633228
3.55822211070794,2.66419938339463,2.01940951698047,1.5361233880233
3.58835561473578,2.38635605312932,1.6491808790347,1.10798996668967
4.03741291617576,2.29057108004695,2.14184296996899,1.21228369630745
4.05436310819805,2.10433330160894,2.30969526344775,1.22545899193902
3.84456852628091,2.20612294926379,2.05106716806504,1.19105550896508
4.07748322632727,2.23976354330222,2.08045372212439,1.17341715569219
3.61486695830097,2.43712288655141,2.12850753959491,1.45556022318391
3.27908858674792,2.64838592576654,1.80643710307624,1.46451630846521
4.11999648674919,2.02613264797088,2.41544942637871,1.21761708944975
4.05212250065337,2.06794869516825,2.29816122065353,1.20869327293653
3.54701087250983,2.27657110169181,1.95453059641829,1.28397499202789
3.95477542132685,2.25376952567769,2.01393749657665,1.18539785988247
4.09178382319829,2.03913281993538,1.97415275551567,1.0101791944988
3.93324020849687,2.0135623008377,1.89765005648739,1.02880326157887
4.10839164675766,2.03477379981896,2.05449193058361,1.05208969959892
3.27988424522478,2.53244526842175,1.79859714388024,1.37877602503363
4.1101908472791,2.06935575501357,1.89755121810041,1.00875595604469
3.68591296504013,2.71131279221973,1.9708896769083,1.45831381527376
3.60638544124226,2.41427655722153,2.08940664030351,1.40969990246125
4.12778477330563,2.04877732304548,2.42033776072203,1.19979233463898
3.85742394595083,2.41384308899626,2.41032300895263,1.53175061137891
3.79242512866523,2.13712362539375,1.69286816010956,0.984773852904086
4.07430172692803,2.04369500378195,2.28592108259195,1.16224705232254
3.75798487777408,2.16746996081862,1.8804801390789,1.10130263676827
3.62707464878645,2.78898027444623,2.02506171381184,1.55468146472529
4.23599513700654,2.08659916640544,2.29788855653487,1.15543838222963
3.64539857701087,2.49374746368036,1.90282099983148,1.3026249709452
4.037365201718,2.22805916807528,1.81589591829582,1.05476597001878
4.116270870574,2.14337958180396,2.22665512814637,1.17002236609995
3.99200364005248,2.17917902058875,2.3388181446086,1.31701859745332
4.07806697405324,2.21641835112171,2.34998211731807,1.29858142264251
3.92638475185116,2.20505036698348,2.20201824349049,1.28144264690116
3.74488863146778,2.18106844223018,1.93367437680246,1.16379548287286
4.20038455848164,2.20834396219911,1.80199761866748,0.971547220212415
3.51277406772796,2.3176855982277,2.10198926277367,1.4110551443952
3.48916593374042,2.79150373108939,1.32063926269999,1.06929311700893
3.78409919447594,2.24865139860951,1.92092983964212,1.18475799667566
3.80643182037686,2.20740550863064,1.90464275870555,1.11329937979687
3.65546580417169,2.47328624003028,1.94522003977534,1.32278471922245
4.02250293893499,1.99589473998236,2.08508020666386,1.06808109358649
3.65234154252732,2.63213040576249,1.75350477347715,1.25849538041142
3.93889570464302,2.17467721859024,2.39073935119801,1.34974525797474
3.61831338630532,2.70391843534068,1.9954929886478,1.4897446311553
4.03314921179431,2.3317798437058,1.74047150544765,1.02470950225416
3.33662156936238,2.49634978834001,1.36318193153279,1.0349814873637
3.66593916171872,2.39434508909484,2.11887952726735,1.3873110282883
3.94544918080252,2.03744331064367,1.78177347919995,0.991294311315864
3.85626192893308,2.06747170358087,2.15206894591508,1.16813453144543
3.94999658641181,2.12863683816812,1.68854576802757,0.981491895919432
3.49122056605779,2.42416211978897,2.04189864094587,1.4045656611579
3.70032272305702,2.33446018287932,1.68405014222478,1.11217240826891
3.34583871412271,2.70843668019798,1.69317556243565,1.35785166970308
3.60596918716505,2.51023694680707,1.5166084152511,1.09310537386481
3.2290008101108,2.43719401281508,1.22946483138035,0.955649966671892
3.78435745454923,2.28303871350276,2.07569170890944,1.28922246046458
3.72664964700229,2.59738271030896,2.19891623796855,1.54395720601903
4.09502481710666,2.02952102094844,2.17884078499818,1.10251008826318
3.87684353226154,2.32025661126352,2.41117441035668,1.46133543848948
3.34249913873318,2.83094536491596,1.32523747351429,1.1041731804881
3.50532268029215,2.49334582551802,1.65086292896126,1.16018595576237
3.80360989904244,2.84046933635334,1.04899924903228,0.777491279496288
4.27598158335178,2.51988793645813,1.64892087412171,0.975930500698031
3.22727194308326,2.63887161249672,0.950934131097195,0.802567798476904
3.49213839768995,3.02367057785817,0.904021477078021,0.782597984310836
2.98318710241179,2.76923969361146,1.52353549817637,1.39581941045756
2.952272525931,2.67257269044623,1.35353872894757,1.20472301944829
4.01399166586621,2.58862805016582,1.42875035991099,0.911324599972025
3.73441752793266,2.49425864476893,1.78823195656621,1.17077170549145
3.6436555279668,2.59676791090614,1.82158506880525,1.27730393938562
4.40003535087113,2.51933881420655,1.98372469994533,1.12806374205533
4.05507918620873,2.36795053558658,2.05641798276049,1.20378371519874
4.02383503781366,2.48337885295391,2.06153722358804,1.2466897550947
3.70168819256266,2.46325750590132,1.28868713302468,0.873003704608468
3.4560748724528,2.72430701109021,1.5440386987249,1.188203230304
4.21430731572805,2.29670986385376,1.31655015992336,0.729350731751192
4.02074842258881,2.61238923783535,1.20175233345375,0.809613832302284
4.16248647659167,2.54363954893371,2.0323435641031,1.22808211183169
3.76324333068647,2.47104925588884,1.53768897089932,0.994057186119848
3.3723164417438,2.39820399725674,1.08131672767522,0.794057795633618
3.84175955067541,2.49731156869614,1.00364201559625,0.668677098073333
3.89322696729962,2.47510001595238,1.71241043404304,1.06835605502997
4.05408959359707,2.62438424930321,1.78829882407852,1.13620784149164
4.15167233421176,2.57660498068354,1.39106436480065,0.858274651867778
3.65368700805798,2.28652970976297,1.4946691347822,0.932907843047444
4.0689166887667,2.25371209039716,1.55895264361115,0.873688912088821
2.86385768871656,2.61830743859022,0.892202842328986,0.82358545556754
3.63085875883914,2.47197476228415,1.81162878096603,1.22739671874117
3.86030090729462,2.61165043345179,1.81552958881652,1.20497828026207
3.80423428399425,2.8761727335543,1.75878929827152,1.29890054481033
3.39221314671409,2.77254278372582,1.0934161422133,0.893501676194162
3.8056578972732,2.85358521445042,1.62907939589282,1.20214580502384
3.33656540452343,2.45548605315431,1.51316436582244,1.10043430942274
3.50308930060533,2.33928102235315,1.02403499554381,0.700386260421113
3.32306794459562,2.47715818794799,1.63151349908995,1.20031019518951
3.67870346861567,2.25291412457522,1.45378099290767,0.8966095547361
3.44378963753744,2.30936125530122,1.23400668143749,0.82787180677997
3.52653980142319,2.58260566244641,1.32676894563468,0.963148445438866
3.39148742714606,2.50331444211826,1.56609437582319,1.15516732652916
4.02772062113506,2.48302818166457,1.72494818971947,1.04500790512898
3.66071837890685,2.9214245052893,1.39707134796737,1.0962177308366
3.1465779930985,2.51202470024415,1.29405085418681,1.04438176411024
3.28167964659891,2.56549202720444,0.904975226034057,0.72595177871089
3.40416400379795,2.40946053021317,1.70392583061457,1.1954645929966
3.47596316485666,2.53782894048727,1.79009878909667,1.27953769059009
3.25161979420687,2.45402848087647,1.202823929819,0.920377224703763
3.50782182085119,2.79489697241466,1.31238464365723,1.03498283315709
3.4098850566746,2.43877115299268,1.32095236696814,0.96146162686982
4.27570848678802,2.34419150313833,1.77608369156858,0.959227895947092
4.20639708828717,2.63971306342326,0.970277102144161,0.646848578049721
3.0596570465665,2.57420327789027,1.53144195258628,1.26581317646405
3.24520472006435,2.43239061815262,1.23800434702136,0.919293039182552
3.208583346256,2.74913332211978,1.01388229396944,0.869083290432941
3.85974573915034,2.5173452138218,1.08130097491552,0.731415974740289
3.41391212654188,2.30638791151816,1.25868107573569,0.853423876640174
3.67141663966571,2.23110418515196,1.86381523803565,1.12653806215541
2.90248852999381,2.60230040428981,1.17082987892073,1.05431370741615
3.19704392369707,2.60240173772879,1.17906736797987,0.948064658585328
3.21298614492457,2.82033210310762,1.33611375872252,1.14465457581548
4.2018631227167,2.27403676258651,2.09091313796764,1.1170805449258
3.42381126563778,2.78743001476115,1.5813361151297,1.25555280087286
3.68553717598757,2.19604849308057,1.58821661254467,0.941211855077251
4.2020445120402,2.28222095277138,1.56574055686191,0.84625725233587
3.76771450049671,2.35156702549532,1.50249760676373,0.929235817020033
4.2022682463425,2.46324240713311,1.9398413934395,1.12138763018789
3.12781071248395,2.83930904027183,1.48896875177298,1.33236337710331
3.14528168631878,2.77607774864962,0.746103633319989,0.674160391788405
3.45442356212428,2.8105458287753,1.27676258344353,1.03085898307372
4.36170132274998,2.38397482598637,1.5680170316749,0.847838546033948
4.35446797142571,2.34736371294266,1.20306056838516,0.68624387709592
3.89604528963024,2.48823049696379,1.23244043666607,0.789327227458785
3.89452040249157,2.29922801700831,1.91181442434324,1.12684164021183
4.27408934912633,2.32067917071087,1.21081005513994,0.68281038177646
3.43071119000465,2.62412816120057,1.43454376656651,1.0755166740961
4.1410936404663,2.28101026478358,1.85819910194942,1.01702203420207
4.19530588655587,2.31685634322687,1.6195643335444,0.888445693455117
3.38929039433829,2.74626667091413,1.52364413110039,1.21833706386439
3.38429081709732,2.97847564738779,1.45560313347318,1.25208394269135
3.01090190457366,2.66431861188169,1.28050381458428,1.11053274895037
3.60044473604926,2.65773064781241,1.46666817497577,1.06588174752124
4.3601540237651,2.48350833054459,1.70939892170849,0.961285604195425
3.85999450413078,2.40589536928309,1.14122395314613,0.723059306038289
3.56003647519252,2.5678103118802,0.968732408329394,0.730683173030983
3.16415919799701,2.57563670275036,1.18672066036174,0.954150628076393
3.92833673194732,2.47744991223327,1.01334485624109,0.655037218110857
3.60347225730403,2.95129251888534,1.48967655103925,1.18586958961417
3.35241480329092,2.8196489072521,1.25830052167403,1.0465838593026
4.12948011516302,2.37432901987993,1.51787312977629,0.867227979365906
3.49592517923231,2.45572594732484,1.41314962267603,0.98692174611758
2.946393954845,2.52960913091016,0.867086482637638,0.764439096639927
4.01687950306041,2.59878597839155,1.87140976940539,1.19283287705934
3.32402713590056,2.59495843373259,1.48529780179145,1.14840030208768
3.52640173915511,2.99216630502242,1.28826478602464,1.08535599774838
3.72975839498588,2.67233699918121,1.40749900470105,1.01091890741591
3.83130316250814,2.18516716516229,1.58176741296889,0.914554250379032
4.34197285635995,2.48042886488384,1.64323218057067,0.936770606997159
3.61241758837578,2.40120208996767,1.22028719676611,0.827041636339703
4.33334861039271,2.4801224429981,1.30302220258391,0.749668197013345
3.34122631264522,2.63696838129467,1.26922979290076,0.991395681392253
3.55053227101134,2.54700202501246,1.55137422364863,1.1381379696948
3.37112314827982,2.37977958795535,1.47173477471726,1.04782044607606
3.40882228032751,2.33298206091321,1.62604276873696,1.12821888533527
2.93131478875852,2.74648521917792,1.0885075798224,1.02684435508922
3.66695708430967,2.45219141974439,1.43548315324586,0.986046275676486
2.95979958919039,2.62360821887631,1.02720289274087,0.93027693669572
2.81945170302198,2.67609515536932,1.11520385407009,1.0850824639442
3.52688097750772,2.32221002355,1.59792467483277,1.07321608425709
3.02936445935481,2.61597340391691,1.30163624076953,1.14208573767756
3.28271562854419,2.64423497845888,1.35918377361857,1.09097640009149
3.55879287853663,2.20315746088832,1.49153437713893,0.935512754524021
3.15867219681858,2.65763273455987,1.00168251482867,0.879928383381102
2.83280142505423,2.48827455757631,1.28712375423006,1.14071408533661
3.7662618441249,2.3769679290284,1.97116077101795,1.25440988134505
3.13703059723323,2.30310555267316,1.05262064389966,0.8275161618108
3.21595263593954,2.57629327889941,1.29729499932397,1.04725234191278
3.47976341199474,2.20005457965309,1.53577596063858,0.984178813614196
3.32327962340005,2.74238007729792,1.73255354772511,1.39980768648863
3.53886059616188,2.51313145418828,1.36769930787242,0.97254663669172
3.82232549219836,2.27413201118606,1.7998488700352,1.08456940864986
3.28924589949984,2.5534305402545,1.04676354662672,0.841933652724499
3.25462261180952,2.35787546624539,1.13107030986585,0.869282287730297
3.05665175238837,2.81862715052928,0.922126952338776,0.856192902352009
3.40126027192748,2.62077066262276,1.52501692091622,1.18815859416261
3.185158381698,2.39795713961954,1.01530155176352,0.795444257765119
3.74374467512626,2.39702208785317,1.63462693639497,1.06624303746951
3.6483113742012,2.45312957158441,1.34427728139104,0.925869883728508
3.75273274980787,2.36844858985994,1.60440904440198,1.04876748153144
2.66538567169586,2.64532177819272,1.26580783711134,1.26322329293358
2.99005612071447,2.38072695555875,1.33644803237726,1.07236746607065
3.77919937173116,2.26154066110715,1.45586326153171,0.912382409772365
3.54849476647435,2.57120665152242,1.68728575526322,1.21314161548041
2.74879632393749,2.65335936168866,0.972576253822261,0.959872000634007
2.7872084768679,2.64954931028994,1.29955145499028,1.24518250908126
3.20558227773868,2.43239621733849,1.20636380150841,0.941693394719427
3.42237233293643,2.27420355178879,1.15735750562096,0.798451474869754
3.13913801295039,2.41465789863503,1.17640827374253,0.944522901315247
2.9829189307532,2.59688069145494,1.26716810556374,1.1069209050927
3.42852111085401,2.43831287335363,1.21965541526642,0.904314983981829
2.74148154940013,2.71602345769486,1.29433157061905,1.26741089193303
2.64666497830512,2.63248312194332,1.07051971154744,1.07148829857028
3.25201143340931,2.41232428604583,1.46178201520031,1.08142679752089
3.1306695540679,2.60145179030889,1.53367445101937,1.27520617573185
3.17774492512927,2.36863204248899,1.08806692168465,0.829723377793633
2.71766571568361,2.68065402121919,1.40344355734668,1.37239993514004
2.75870859522606,2.61495030283891,1.25257636509299,1.18218621480569
3.76671078948529,2.26802245960145,1.59837932869174,0.975751801060425
3.49299925126374,2.21067833306186,1.21600056927869,0.809086652685063
3.89863132273422,2.32291079367346,1.73933364875758,1.06836729632042
2.96310948990451,2.81121637721216,1.55114555350187,1.46094225337098
2.71501406610959,2.65557399739427,0.896081963700759,0.894853852369836
3.20863317744565,2.80501162387618,1.09309064516215,0.957227668220797
3.69188204914778,2.32309385080447,1.33325781512459,0.867912702113848
3.7265091887467,2.39713495371474,1.47298909261739,0.972412430256153
3.51369907565367,2.6134976408891,1.38284495404725,1.05884280398871
3.43236085474277,2.31081463941167,1.38291549814863,0.950541516755766
3.5453648408072,2.45078779709074,1.62738288812546,1.12321079932735
3.44304537646071,2.25199302067683,1.25953380223146,0.876686689214108
3.13962081196099,2.42158396856906,1.04676094896733,0.841608888496347
3.58512747383588,2.30121102376609,1.72369774099093,1.10747233901391
3.66049235600707,2.28284176028879,1.3835914548356,0.875862431262309
3.49767036558396,2.4763959057412,0.912271651255963,0.680801283553579
3.82425474190388,2.30563124258305,1.62940247582156,1.01451666860966
3.37320737634408,2.22709816787749,1.53911587801077,1.04458707926469
2.84326132101447,2.64148527092217,1.46603821626131,1.35982898305739
3.12264281916733,2.57520740089942,1.05871136931092,0.884875377069589
3.77044412601853,2.47587645768416,1.65036667393196,1.0977120166791
3.58930326658073,2.27287631411112,1.53336808449978,0.977328078664548
3.55296725678839,2.57169449558262,1.29711228279098,0.960604858209565
3.64938209357453,2.41448430259617,1.86746520075029,1.25378643033214
2.96517075183841,2.44410319805089,1.1861035163435,1.01905111323911
2.99410772470979,2.73560168192848,1.53864701300617,1.405454935662
3.34979928375544,2.37454995261024,1.60850370522243,1.13828724802425
3.59590830614202,2.39955175096527,1.32695552819302,0.904972474663262
3.3414054933854,2.62691981120824,1.44228128188149,1.12907932756055
3.25594578435753,2.594294565326,1.12957589710231,0.91017990495251
3.20171576058922,2.60260729664626,1.25196467969714,1.0403379672978
3.71662913555371,2.27656811278747,1.79344228216089,1.10354350045783
2.92872176562019,2.61477161942245,1.39322713118592,1.23619812678736
3.66619537375095,2.2362285397967,1.45769663066136,0.91065342173156
3.58601142338739,2.34106104597528,1.18657355698761,0.822931651471141
3.01166613585683,2.7735700231152,1.33865875534185,1.2236444485008
3.14533534617452,2.63273007334378,1.0788428082324,0.924474116091352
3.27381418405493,2.67956171456908,1.70691057621127,1.37059396661441
3.8531579273597,2.26662091259864,1.1469562977712,0.706030628569277
3.06669635338442,2.73827627371406,1.50179818634169,1.34882704353412
2.81542450477849,2.49057205971333,1.33161531660566,1.19220008868371
3.58696077672354,2.30337387906195,1.61737030592018,1.05101492887901
3.5330969018622,2.38954095600165,1.60002990832577,1.11437616945918
3.34225688344627,2.73399453732208,0.891304238751135,0.780829441273609
3.98269735981745,2.32394506259761,1.63659325220499,0.996785335371341
3.49556722659268,2.40366405353193,1.19718767258101,0.875612577131661
2.83975845488109,2.74298635998584,0.937500903077065,0.934977325457674
2.99281657500446,2.40771862392121,1.35670384044943,1.09432441094009
3.07746625767354,2.5086222516576,1.26173345703032,1.06523325273418
3.06026582609229,2.7137686426693,1.56195771705344,1.38153346900879
3.06381207113059,2.39125977674874,1.32791761813165,1.06355776040408
3.72070755847125,2.28233175799834,1.61606317792419,1.00699287100719
3.19702489148403,2.48178647730242,1.16932611666376,0.92216648157479
3.52579523135847,2.38779087715161,1.59622703060175,1.09684072281717
3.85315113362526,2.88663387073778,1.57248210934059,1.16983121395837
4.56013130662931,2.72527712384327,1.76757626616955,1.03085261633052
3.50028332206956,2.9157414669001,1.5181276962015,1.25473346209815
4.200754199095,2.50660847537948,1.70714643367284,1.02971480147668
4.13819688214553,2.68423786330453,2.21620960536013,1.41601125542195
4.2779788919431,2.72422674290567,2.07108686627023,1.28050491808473
3.70925888535616,2.99955133115618,1.73334055512416,1.36379112449094
3.15758670938879,3.01588976946396,1.28924108720833,1.20695391592902
4.63891572472451,2.73328496264582,1.74006735252977,1.01593658128794
4.82080396657893,2.70097892343403,1.6563342615557,0.932476047455283
3.62588723466073,2.73602392021704,1.61953386770159,1.2008775011257
4.57954581502364,2.85137924174632,1.81073784444673,1.09699107828873
4.32865484629886,2.55143797580287,1.80878632311441,1.04576102761437
3.42701363121859,2.73270154544682,1.52384783410107,1.21540306625538
3.71072769776213,2.85570265223916,0.854121047385277,0.662069782906549
4.06620339246688,2.50109748902984,1.85135858360245,1.12411987092111
3.34209651574433,3.07575152111559,1.38208978423966,1.23905214702893
4.30193402633304,2.62727284446685,1.9866188060155,1.20371142825075
4.37284890206852,2.93277312632913,1.77292877340188,1.16329530715776
3.3893817354145,2.77163727939831,1.65327367699823,1.33809773713738
3.43749170086357,2.89846723603452,0.953860654355269,0.812917513418538
4.40980119599168,2.74319451703624,2.1388323086419,1.31780749968616
3.90072524407791,2.95138910752425,1.13229892225088,0.860554685903509
4.03999034698917,2.79689119357305,1.12437105257112,0.791849858948383
4.12259105775848,2.57551573430292,1.99276736988717,1.22663201378086
3.33563297540871,2.94055834386434,1.47096047376681,1.29145303253456
4.72452198345292,2.68182481195924,2.53072696719164,1.41664037404514
3.62880140592924,3.10445795914633,1.1899039365925,1.00607864293577
3.56890692273386,2.76068934076394,1.54770103689629,1.1707959799876
4.87649229389571,2.84220232856581,2.05194825100948,1.17857977173696
4.26496572321899,2.69528326716362,1.91007280508568,1.19742875405539
3.91237798490697,3.0401174240717,1.53288808989252,1.17607852424998
4.12984629860479,2.72559731729245,1.16087316687088,0.771293780532385
4.42670445811786,2.61447005633403,1.5622527696952,0.927361552918221
4.82948498490136,2.7451094735432,1.97248785469508,1.11371421862302
3.3322259963938,2.77411833684165,1.15011265831413,0.956779776200221
3.95261360128213,2.9650061628144,1.84602357466922,1.33692571899138
3.68363936501227,2.9387200384529,1.07812520274941,0.873471291803351
3.67517192253573,2.80438152853592,1.95666235805475,1.45458757261697
3.39197677135463,2.91813133887471,1.20145525824625,1.02700916362167
4.18328684249183,2.52569125957473,1.69168987698646,1.0111209477387
3.71149861124974,2.74714145559747,1.63446378344281,1.19188002914702
4.30347450280994,2.80621179962103,2.28719293335646,1.46871544285544
4.15614766567106,2.71511741251219,1.50988455931701,0.975190722379637
4.64889846984262,2.88519345392731,1.55523117590482,0.94563440667859
3.47192741754488,2.94668490238816,1.72023899730536,1.42385640168918
3.49898820528719,2.82443850049595,1.45963241389077,1.16062565421164
4.67382970542879,2.70137614257575,2.39977329884808,1.36109555498248
3.43085231631606,2.80969079754263,1.54854523620409,1.24172681270375
4.02788467634939,2.70099823534603,1.42929688838387,0.959658729231272
4.344293627434,2.81275127555387,1.19991343606357,0.772544855349521
3.85727761335346,2.73857906462518,1.21312278242622,0.884560754452077
3.41507339420269,3.08403113507707,1.28247905288039,1.13743895056093
4.53558302942354,2.71565094389826,1.8381769268962,1.09834206112001
3.92319340239324,2.92018883412525,1.72754647324673,1.25817487899176
3.73896484867593,2.80620269188258,1.7593185335196,1.29874505271593
3.39435692428134,2.93607462655537,1.0932733194003,0.959645106573855
3.7536276083143,2.98598983221813,1.56966394164483,1.21288853707977
3.73023539153864,2.77986150448326,1.34591882764648,0.999049420668918
4.62544229342562,2.73038565802192,2.18396702300157,1.27057295937842
3.93256796614611,2.86673009400205,1.69605268202812,1.22754831807583
3.44765581827219,2.91995707555554,1.41414362138802,1.18065773464773
4.14738719789036,2.91410952504815,2.00855608590883,1.36548899415791
4.5838784331946,2.73992583961354,1.55355041607369,0.911102910753294
3.7802576277033,2.67816374700034,1.36161830785044,0.955945801339319
3.73896451019718,2.98428892280369,1.01038775355684,0.827346331193744
4.40475134521292,2.75193085022627,2.03834904410315,1.24922897104289
4.15449159607419,2.86674132203927,1.99057101546581,1.35391496578031
3.94122277150749,2.85955778711336,1.49798861744072,1.06686821873115
4.83822247190459,2.73017730189727,1.85117373291408,1.04676474423478
4.45376033317606,2.72199945257139,1.94865435370759,1.1812801845614
4.21315895252587,2.55650016262863,1.67697770306723,1.01298005367978
4.85046488939011,2.75766198618938,1.47343318625155,0.828275567727985
4.22041222878122,2.64472693330965,2.04405567116853,1.26791573864127
4.03832229397047,2.76548564689909,1.87871008580995,1.25870442050298
4.06541012626431,2.73864219492514,1.68867616354927,1.13143688620489
3.84523402019611,2.97702942882258,1.14078341508576,0.885556916164775
4.21853248430279,2.68792847467806,1.30567219506153,0.844869100423892
4.30939475300998,2.79681327165336,1.64733869063955,1.06454632848944
3.43330546603294,2.92134305078541,1.53785160939036,1.27984145401848
4.07052396094004,2.69977028389787,2.11620438880651,1.37345591242114
4.13625853003114,2.8393953543772,1.66063500914349,1.12055524006412
3.74211434611902,2.81484475842489,1.19490766980948,0.910315871116111
4.74532841824029,2.88724604412482,2.02272299100997,1.21960801032936
4.53708319642551,2.85363491369729,1.91222082446551,1.17365353924381
3.47035505712912,3.04995129320859,1.41089875943314,1.22846334208413
4.22665828205823,2.54725263337695,1.97043491336634,1.16384128052717
3.40641127117607,2.95326803680386,0.865684720752037,0.754981122154335
4.10767248645618,2.59813116791901,1.74939888886983,1.08828265380724
4.2851091617945,2.60278253832752,1.97855263653324,1.18998626668336
4.08937978191963,2.68064377521616,1.68367260090246,1.09693124899023
4.8036597508436,2.75269496101556,1.87192466021912,1.06493850241756
3.58922717710521,2.67775064000121,1.04975085468169,0.812782901474956
4.1266598192522,2.8572865609773,1.73426474743265,1.19000734456107
4.65191442119786,2.66978629900334,1.78373631883578,1.02281087115067
3.69069659497222,2.93635190703099,1.83437645482711,1.41782971546952
4.53468199573598,2.61044947140248,1.55068742133663,0.90390525058351
4.15807086228488,2.55686626943609,1.84433872922149,1.13370026227308
3.49177555924327,3.03671478136593,1.07238126283773,0.915541222173995
3.87091718936026,2.78158788821463,1.57067634634755,1.12973364928469
4.98274789746614,3.29892174026281,1.98326468112536,1.34639404340198
5.04684190680762,3.7373270951982,2.01099906704942,1.48562031786401
4.51909757870614,3.59510494982331,1.7819027788799,1.41807332082845
4.82227625885004,3.05646765540631,1.97635626945411,1.26644107397323
4.05223366526029,3.58210092825297,2.20939153269274,1.90327267007253
5.12921666777591,3.32376094124535,2.38290619883969,1.52683218754502
4.67331262173489,3.59435730326249,1.83111910416635,1.37701024890888
4.49478458795405,3.80471847344943,1.94124055323058,1.59265199707676
4.86401068403369,3.30754207191231,2.49669431312645,1.66211768784591
4.87758463582805,3.60054570324041,2.84198479772266,2.06842618966172
5.25394674031462,3.17182496154148,2.72190452484536,1.64377021938567
4.95471210689334,3.30995296173402,2.68162720003488,1.76877160918533
4.56507670553628,3.21369689281863,1.53606884565949,1.12037943074255
5.00152763098008,3.87803241288874,2.74662302026861,2.04627618266621
4.51911909482566,3.72962414728035,2.44144541371962,1.970075497893
5.36012797151424,3.4405140836066,2.66672903396376,1.69868067274942
4.32753463042572,3.87500105564869,1.82253736037665,1.61258998852871
5.46489200433838,3.61494677783479,3.05573180445978,1.95219598620517
5.3597434465461,3.75200275182878,2.59995175854082,1.80170478840274
4.62202943785537,3.44513884377754,2.116728950416,1.54144961765716
5.78197837474771,3.29593953531034,2.60009744800116,1.44401808917869
5.46960418812742,3.19836163670688,2.47013158959614,1.45453275383962
5.60606818413944,3.52803112634715,2.59519219550988,1.6179516177761
4.97592882077234,3.31519087924466,2.55000812763336,1.70652451825532
4.11704091654151,3.50696484346749,2.09101448808955,1.74593977117717
4.03323608843284,3.56824807554912,2.36009054957513,2.07153413226308
5.18658791677486,3.33083669035213,1.98492727840145,1.26585992429111
5.09488078515634,3.39601700366067,2.54881571150754,1.69329001013932
5.05243825641356,3.38002226243564,2.27022553234221,1.48857676111043
5.2530757736669,3.41213004456542,2.19585391549923,1.42672180398837
4.77452007323472,3.86121572709979,2.62882071399222,2.09168375990287
4.31168397445372,3.71625797230799,1.81669954491893,1.52461360198932
3.8784290807036,3.65390481462943,1.5810371689852,1.50388706876142
4.64541145604356,3.45901994463177,2.4012363208353,1.76605469577826
4.07008120380943,3.52149559888077,1.56926003289511,1.3475414702873
3.95382177896577,3.50006193832809,1.96696804228425,1.71844297817008
4.75439156963134,3.34955424335875,2.17574113375657,1.55615412261601
5.04090720149065,3.38399894317909,2.90932581517926,1.91025685760511
