"Off","Off","On","On"
0.972313987049513,0.635449820308724,0.885644399380004,0.585722120180772
0.916921238948994,0.508845726476609,0.790113313971254,0.454669940332054
0.872205634029499,0.524110629738423,0.679719302629524,0.435002950010278
0.812326870743303,0.53750059172922,0.805338004871842,0.532107126689857
0.682592255926951,0.396414040841486,0.669808488934437,0.390232739325597
1.08967941617756,0.596511056537152,0.858574939797038,0.496213418987362
1.04952670963545,0.627191851545939,1.00022941324547,0.599125035488878
0.901324868867121,0.570213278942604,0.89185304358506,0.562854922854381
0.859813324103159,0.670677667301593,0.788105518400557,0.619698941939383
0.789019950221327,0.658329135383928,0.768547130369781,0.640604640362755
0.861341058041259,0.498709202777548,0.851252764314338,0.49196991670064
0.769225399442931,0.430873326385428,0.65480325923008,0.385027970755462
0.896706661031518,0.552676333161329,0.891117164639713,0.547889944813117
1.38210374023754,0.678678563295661,1.30205994278165,0.642615670445006
0.846650085619475,0.66929243910172,0.824969953578771,0.651537176988247
0.893583209923449,0.65172137807567,0.80556377381851,0.592395521301751
1.09990964157015,0.636262324207327,1.0866401195303,0.627146917519928
0.92141645612997,0.700681747782391,0.746892628908538,0.589425298502439
0.720647680848887,0.50058130954122,0.700183803339434,0.487745513842946
1.06386179194392,0.731263471517315,1.04531329171787,0.717235893299465
0.997322344688191,0.555055492467378,0.91772093358978,0.518700640396528
0.878801596321421,0.519573046377588,0.694216209775709,0.435417214904977
0.811109355065544,0.513749882992241,0.798215854606084,0.505849170266042
1.01729907148879,0.660129568297752,1.00644331643606,0.651550423966991
1.19476472734164,0.62804139718807,1.19225424420691,0.625141514525931
0.942102472619085,0.638212595788258,0.906251417249333,0.612415248084072
0.894906493111469,0.499174885469634,0.875779455548131,0.488721661214929
1.03087180727647,0.603276475654841,1.02922304041196,0.600836257057402
0.786828679654148,0.524074547739208,0.783487914118344,0.520839226823039
0.817546085905879,0.601706261851345,0.783177127046595,0.576265487638553
1.22179043233567,0.665795203493719,1.10673631748057,0.612686013798785
0.762024973766583,0.684488435801613,0.722704945740418,0.651002705384437
1.1214801168645,0.583416722215785,1.09899596597362,0.571866617347347
1.08354718060399,0.664438027677426,1.06404543213838,0.650256500367466
0.827317232297319,0.507052298922754,0.81535103661611,0.499623675038701
0.987747560248269,0.711042268985614,0.786981111391872,0.587633794979389
0.777958006218544,0.561626368695499,0.773551182055827,0.557381265628843
1.15994517225205,0.610780259168476,1.10199181439708,0.581667500224102
0.727217414515343,0.462675162036322,0.711518247801513,0.452990899200055
1.16562377295522,0.702058848423948,1.0497310840203,0.640099039985884
0.973718341830443,0.517241396985272,0.907256531521964,0.486045759153472
0.903263948576758,0.733994933093678,0.898634037216731,0.72884964023363
0.95389144001678,0.662019232307583,0.918580674218579,0.637466824594579
1.03484530436029,0.586634980606554,0.794028428471412,0.48360197457561
0.840470698744122,0.628463067566894,0.757614833578294,0.570840498217189
0.963255204535075,0.773203721471963,0.820162300088945,0.670714355388107
0.986447415243149,0.522235687930101,0.970024687753596,0.51324668093914
0.935345867374834,0.601561483031018,0.792529398649693,0.528614934142397
0.996197751720955,0.718301615206905,0.794840720566198,0.592592159520678
1.04121394908202,0.630510003580096,0.975554692786162,0.59487161662489
0.890409735879527,0.720966369826493,0.880560653182209,0.709764489883714
0.717513784199041,0.590501004045485,0.68941038822062,0.568551280154624
0.829920747372606,0.620405296055674,0.716930578814035,0.549143974004513
1.05833483565891,0.539100251757675,1.0024323986063,0.513839244807222
0.997268763419206,0.626430038373063,0.773617294894247,0.518099471180468
0.880672585659409,0.520415829644186,0.767794775276775,0.47006655662099
0.579397305398887,0.425317326844417,0.554649244005335,0.409024686852554
0.872159722239714,0.486912372560011,0.805498196207636,0.45515981196092
0.750949564838668,0.60989524856024,0.657650764064571,0.546553233256795
0.891673361705909,0.5971768938866,0.878882966793579,0.588562655821326
1.002772638922,0.547792808749216,0.966363490247856,0.529371340361571
1.04888613178195,0.530671633770348,0.831608102581793,0.449468808870922
1.06541562840088,0.662422037429207,0.853609048017839,0.559421065722848
1.04154379070139,0.616512114555542,0.850967437694294,0.525584169391662
0.781594664779227,0.541943545597159,0.72034808990321,0.505554836418734
0.882471935112762,0.528981096865852,0.880072150894192,0.52606929655104
0.787353673066942,0.552249661833625,0.774959089697327,0.542222952078856
0.791527235415322,0.543856090608527,0.729779951555855,0.507758078389617
1.01754607040527,0.55451007561499,1.0032306287421,0.546263159790395
0.922370957153486,0.658293279106502,0.898450002238018,0.640257919799911
1.17534533523489,0.589864364379933,1.12292114534572,0.564951128872241
0.802910674578205,0.636336855875961,0.796361111878321,0.629218312012744
0.690909338534863,0.543361325898133,0.631606499590429,0.502941811347374
0.766310893974394,0.580850727131494,0.753719270943084,0.569933807949147
1.09329683463359,0.604550314037356,1.07045668559604,0.592005933682584
1.025890068627,0.58207692470299,0.979379401625068,0.55792413905548
0.799409768898396,0.490197772017631,0.791206892686324,0.483501635363901
0.700692608804292,0.54368422819375,0.673227880070571,0.524310523630275
1.09928370832475,0.768649759189329,1.08561520575055,0.756119879723428
1.01377650097175,0.747094339218296,0.995068716169402,0.730361727507107
1.07507971540909,0.625735355942607,0.780530711123892,0.496919649334744
0.838594923637084,0.447755851656655,0.833955951305336,0.444782086633493
0.713825671444424,0.452599245440295,0.616681227185035,0.404773127703614
1.01714351124291,0.741224147873617,0.807939008146132,0.606804899539835
1.14626944967963,0.721170205889166,1.11067718721507,0.698520176872686
0.890540838995334,0.506630783119284,0.785469291300751,0.457202557916389
0.934332185251064,0.521442579111969,0.783111004532168,0.452183925399633
0.808770831797483,0.494510763298787,0.772210693332126,0.474793126516053
0.873044824297238,0.728941957998291,0.71210284526397,0.611715920782978
0.888783243575648,0.524521958118884,0.884670414247047,0.521346047418808
0.866603895098807,0.70200344330592,0.746235619794254,0.614716331382355
0.760615895511857,0.438802395789919,0.751366067787979,0.432948652060576
1.2691925774912,1.0890024383334,1.2440699635962,1.06162711606089
0.857276972453926,0.727829396556249,0.842362318593944,0.713867007760782
1.23161090405303,0.951954338291529,1.12077131565971,0.868422728455758
1.35572591983382,0.87434452601262,1.22151822712185,0.794785689531671
1.20349667215948,0.867924418541377,1.1388969469532,0.820735775074852
1.53314365009317,0.945083835017767,1.51467016153127,0.930298661783303
1.28995225651439,0.983864890335637,1.28122289102801,0.974042925547246
1.07674818324626,0.846093394249552,1.05317327808949,0.824538373782762
1.13643256607947,0.909948992612431,1.03661321658275,0.827992901565032
1.09904624423177,0.850254359669652,1.0933245270082,0.841385098944921
1.29999278290982,0.937297659448759,1.21245307697283,0.872621496347716
1.28652065058427,0.72061068505557,1.26374027468925,0.70485618400354
1.19481075380944,0.924867256707115,0.863587489664898,0.700706605405248
1.56347988780687,1.11441816682559,1.5286705462183,1.08132246120543
1.02853865615242,0.86157224742394,0.799065984480998,0.694756564646712
1.36536191504243,1.1509673548665,1.28340124923533,1.07503638134807
1.2933046345321,0.738510418088888,1.22649702744566,0.70148124140268
1.59340403620724,0.985873966013541,1.18868618402689,0.773438333640967
1.45722910941597,0.85920191928756,1.45575309678756,0.854370176111762
1.00986179511385,0.65722868746169,0.782617670885515,0.542775099099988
1.25025853436847,0.968767561462938,1.23941818061732,0.956527103104122
1.34089229856442,1.08966285162626,1.31917807163665,1.06442343185882
1.0917767580662,0.631821043122468,1.08623286491849,0.626757899570602
1.52839728189041,0.835161769546237,1.51666944347419,0.825559194702099
1.20833353388905,1.00001156266478,1.08897638671562,0.901387931281254
1.13541919528981,0.718649807985133,1.08724313879689,0.688995960143012
1.81030505021021,1.07997498753154,1.73910367273924,1.03357233257988
1.20809351042203,0.794590375459097,1.19341601653323,0.78229620593102
1.4553207643349,0.838091861249355,1.39334297478155,0.802234630814308
1.41122001866939,1.06341581039413,1.34663855615562,1.01118882761733
1.62965808833357,1.38078551697866,1.61845300304237,1.36317902753155
2.13185317839718,1.11834389841855,2.12466882014818,1.10975647811291
1.14249960372983,0.740656645942362,1.06648537889407,0.694511021733198
1.67508636278444,1.1000110001485,1.57995209115654,1.03323070313969
1.1276378899687,0.781995457163231,1.10128585514301,0.75951773327121
1.21802597430339,0.918751411301584,1.18743094322755,0.892695011923005
1.46812590297954,1.23015278329617,1.35269335146319,1.12849992489854
1.23216837544381,0.861732110061138,1.16507540779427,0.814167460609325
2.05854534003639,1.19695534725302,2.02170244579251,1.1686449879338
1.3586741307535,0.817854628097824,1.26342407444251,0.765378351766677
1.62194455331151,1.14701009350676,1.5321118305486,1.07986613797368
1.35904156546831,1.03378126036299,1.23247619130696,0.939700670256168
1.51991727796203,1.02988381323713,1.47183790114028,0.993577098935349
1.34762878300891,0.933813821178182,1.34271833984479,0.927036614151627
1.30207531895986,0.853926477115118,1.28912022625275,0.843535159277693
1.31150830459359,0.735938844377708,1.28185258380219,0.718300143084555
1.31680062563461,0.862948113898355,1.30396144036077,0.851935536954486
1.08914562220723,0.908909164900303,1.07724419330874,0.894197180889631
1.12071213338315,0.935874828435097,1.11001869982342,0.92269887805615
1.28464829878885,0.914574135895763,1.17451471610868,0.838641095856393
1.26648011404037,0.82562309515318,1.24542118442385,0.808672114678028
1.58571902654599,0.948993050630269,1.51696953007324,0.906115133376531
0.912638485272709,0.768329011016268,0.72544853901244,0.635984704603431
1.42156848793265,0.974529603458294,1.39083833281294,0.949430569595608
1.64308927145061,1.27495449051584,1.59743060051323,1.22990829822075
1.36590642975293,0.952050312710667,1.13332727584932,0.803565925955453
1.18443224558807,0.762554217992939,1.06182170165437,0.692092311873496
1.48314894211346,1.18122053309975,1.38244945336504,1.09632302713964
1.78401298406791,1.04590045621406,1.78392059238395,1.04399737719807
1.77617933697967,1.08214758282745,1.53068268486558,0.939424410744402
0.956647919828181,0.755262215242933,0.945199236720838,0.744469139789278
1.71686807775873,1.02091776091868,1.6673504643148,0.985958022642877
1.52729743225985,1.00264815574703,1.44468098824519,0.946051161311029
1.03253577484728,0.706498287041914,0.979189623132427,0.672255404778514
0.946277392760254,0.878371410672014,0.910924810431595,0.84421343354956
1.69425029132108,1.04853995576607,1.68519543495272,1.03834797165431
1.67808842356201,0.921139422634898,1.42634673183659,0.799670883829238
1.33381081704207,0.769047768045489,1.19038901772893,0.694575563605019
1.27589444131998,0.728463905410269,1.21271457096658,0.693484565673052
1.38256498006281,0.822932606445925,1.36620536910152,0.810614770324951
1.11099947364798,0.729738375897619,1.10763297791382,0.7258482830872
1.5197767961843,1.07243573581566,1.48826156029538,1.0453373830901
1.23926451298498,0.700639977117578,1.22437932527075,0.69035420350434
1.42085090333451,1.17208325492182,1.06653301565906,0.903407717137462
1.24122329275318,0.988518401503015,1.17221239618436,0.930898234430349
1.00821850543033,0.794160570375028,0.890118758760439,0.709462877460354
1.43192138053263,1.15541785098865,1.30074099151008,1.04584795076768
1.6294217214272,0.863992436494045,1.51481908199453,0.806593821403454
1.63075236763873,0.986780612898755,1.62863358623357,0.981203418230621
1.90189565585261,1.04754847576418,1.78721208008071,0.983899570397221
1.32417217845988,0.799259237634394,1.0812560010877,0.670965852212504
1.54876980903653,1.20273789932574,1.49874202415554,1.15738051157468
1.3006646860555,0.998081020918169,1.25600230337779,0.95827548199664
1.46624332763405,1.02506999072761,1.36100241455089,0.950628823766685
1.56643340152,0.971044423749261,1.13937278606034,0.749243185433712
1.64809546458837,1.31395044433457,1.56843633599321,1.23904079305334
1.52555071076423,1.09795929234697,1.3340402725889,0.959232206089269
1.21141719359532,0.766448480999761,1.01627786048929,0.656340565952359
1.50798201554212,1.08260752806733,1.48228045083884,1.05954736228596
1.8161120553289,1.03108938285725,1.80621998632614,1.01934240011131
1.12250428476595,0.677134323076985,1.07484259289196,0.650413453439655
1.37209275292599,1.05681851295471,1.30731755937892,1.0043814467128
1.5002492035807,1.1316641021241,1.47091953760507,1.10368772943525
1.8154953353119,1.0155884567473,1.46964507745219,0.847023074286861
1.68641165803783,1.12038016802338,1.50683539241412,1.00089647579493
1.12742732541886,0.753626395393778,0.807222973441586,0.575640484061769
0.998987508544344,0.847138224001892,0.705455740185912,0.625931888997916
1.30801443287436,1.00770861692682,1.24526624458376,0.95724675683936
1.49262600081583,1.10427020613538,1.48824163276949,1.09457286788711
1.21770987777638,0.946821162628403,0.843984823691024,0.696472205656183
1.50801769673905,1.35075508760651,1.4798576321713,1.31971584271781
1.51983761917199,1.21496668552725,1.42281299659866,1.14376661189937
1.23430119523178,1.02401343927151,1.07506690423613,0.912401259814605
1.6176705507612,1.14274856143714,1.58506892688913,1.11770628628436
1.88349311207102,1.52759719052753,1.80584957916843,1.46145974711686
0.961282927911336,0.983525694373917,0.738662292599047,0.803270797497508
1.2153920663331,1.2327402865336,1.21425190125133,1.2289399064323
1.31238447751033,0.994704040347356,1.2614967417361,0.959470901459722
1.36756699012043,1.25024170598296,1.33043796391697,1.2154041751894
1.60064030848019,1.44218279346521,1.56451632557587,1.40508001141283
1.96710505779487,1.246748195818,1.52679317155433,1.03560761477009
1.30014365500846,0.917295084037265,1.22372135158334,0.871199999453095
1.1635642366329,1.16424450928027,1.06788467542467,1.07654778664672
1.60137464086644,1.10207228160798,1.59884759864423,1.09618245959987
1.02709720915277,0.713287621669627,0.999363133046103,0.696723323091628
1.21602873901998,1.18246826075426,1.05875254416193,1.05207679878616
1.33847940719172,1.32432749494241,1.33464515688261,1.31421734408897
1.79518956658776,1.18365361619387,1.77362653774941,1.16644938865397
1.14464325394248,1.06984142709822,1.11294172731952,1.03808538441917
1.28758462869578,1.2331076630582,1.15772330599301,1.12242176870076
1.76270249363208,1.25603027433685,1.76155242142281,1.25266260591095
1.57563747490159,1.05366957464431,1.56505818508455,1.0435102499415
1.64510318078733,1.17712898957912,1.62476124569132,1.15723500891669
1.78838466140263,1.10807366887523,1.78346956289869,1.10150939770431
1.17444772120329,1.01191079688723,1.107831061478,0.961078398217454
1.4379246862508,1.01568409988046,1.43582587931461,1.01285138878986
1.10265192914445,0.821981512611836,1.00663287331981,0.76387839475787
1.50775002742967,1.07990003494737,1.44298360430495,1.03746074492146
1.48005844990011,0.898270361183031,1.40043570464926,0.855975825348953
1.87813961922143,1.30202477394922,1.79160569127456,1.24222913499109
0.954993109443337,0.866936510404194,0.947462591999359,0.857062766697604
1.56075196446032,1.13245449328517,1.56064942977694,1.12965177256287
1.37290152195524,0.947947082233606,1.2092042362503,0.867327413037343
1.89015034802227,1.22966975348869,1.60293490405271,1.07939324650229
1.37770730926014,1.20883387872946,1.27520148559076,1.12728727546485
1.23367743478979,1.2748112346857,1.21065517116574,1.24680701714494
1.71945506036137,1.09147902553432,1.6566312651885,1.05374972358843
